# mean, investigation_time=50.0
lon,lat,SA(2.0)-0.001,SA(2.0)-0.00123697383288,SA(2.0)-0.00153010426322,SA(2.0)-0.00189269893518,SA(2.0)-0.00234121905633,SA(2.0)-0.00289602670972,SA(2.0)-0.00358230925923,SA(2.0)-0.00443122281494,SA(2.0)-0.00548130666973,SA(2.0)-0.00678023292043,SA(2.0)-0.00838697070339,SA(2.0)-0.0103744632972,SA(2.0)-0.0128329396288,SA(2.0)-0.0158740105197,SA(2.0)-0.0196357356357,SA(2.0)-0.0242888911706,SA(2.0)-0.0300447228076,SA(2.0)-0.0371645359291,SA(2.0)-0.0459715584553,SA(2.0)-0.0568656148658,SA(2.0)-0.0703412775794,SA(2.0)-0.0870103197369,SA(2.0)-0.107629488705,SA(2.0)-0.133134861174,SA(2.0)-0.164684339516,SA(2.0)-0.203710218666,SA(2.0)-0.251984209979,SA(2.0)-0.311697874042,SA(2.0)-0.385562113954,SA(2.0)-0.476930245909,SA(2.0)-0.589950234297,SA(2.0)-0.729753002526,SA(2.0)-0.902685368588,SA(2.0)-1.11659818026,SA(2.0)-1.38120273082,SA(2.0)-1.70851163593,SA(2.0)-2.11338418681,SA(2.0)-2.6142009379,SA(2.0)-3.23369815406,SA(2.0)-4.0,SA(5.0)-0.0005,SA(5.0)-0.000629577552288,SA(5.0)-0.000792735788691,SA(5.0)-0.00099817731491,SA(5.0)-0.00125686006134,SA(5.0)-0.00158258176198,SA(5.0)-0.001992715904,SA(5.0)-0.0025091384025,SA(5.0)-0.00315939442759,SA(5.0)-0.00397816762087,SA(5.0)-0.00500913006668,SA(5.0)-0.00630727169295,SA(5.0)-0.00794183334813,SA(5.0)-0.01,SA(5.0)-0.0125915510458,SA(5.0)-0.0158547157738,SA(5.0)-0.0199635462982,SA(5.0)-0.0251372012268,SA(5.0)-0.0316516352395,SA(5.0)-0.0398543180801,SA(5.0)-0.0501827680499,SA(5.0)-0.0631878885519,SA(5.0)-0.0795633524175,SA(5.0)-0.100182601334,SA(5.0)-0.126145433859,SA(5.0)-0.158836666963,SA(5.0)-0.2,SA(5.0)-0.251831020915,SA(5.0)-0.317094315476,SA(5.0)-0.399270925964,SA(5.0)-0.502744024537,SA(5.0)-0.633032704791,SA(5.0)-0.797086361601,SA(5.0)-1.003655361,SA(5.0)-1.26375777104,SA(5.0)-1.59126704835,SA(5.0)-2.00365202667,SA(5.0)-2.52290867718,SA(5.0)-3.17673333925,SA(5.0)-4.0
-65.77000,44.62000,8.244463E-01,7.791789E-01,7.284538E-01,6.730363E-01,6.139314E-01,5.523376E-01,4.895924E-01,4.271069E-01,3.662948E-01,3.084954E-01,2.548966E-01,2.064579E-01,1.638431E-01,1.273729E-01,9.701604E-02,7.242479E-02,5.301318E-02,3.805701E-02,2.679176E-02,1.848826E-02,1.249804E-02,8.271640E-03,5.358922E-03,3.400633E-03,2.117114E-03,1.296704E-03,7.843943E-04,4.707900E-04,2.816570E-04,1.685563E-04,1.010282E-04,6.053305E-05,3.607109E-05,2.121258E-05,1.219960E-05,6.797808E-06,3.638025E-06,1.855493E-06,8.958021E-07,4.069857E-07,5.710038E-01,5.121776E-01,4.532481E-01,3.953658E-01,3.396197E-01,2.869896E-01,2.383107E-01,1.942456E-01,1.552578E-01,1.215877E-01,9.323841E-02,6.998287E-02,5.139849E-02,3.692564E-02,2.593642E-02,1.779827E-02,1.192126E-02,7.785944E-03,4.954686E-03,3.071806E-03,1.857437E-03,1.098444E-03,6.382932E-04,3.667396E-04,2.097340E-04,1.199903E-04,6.877053E-05,3.934915E-05,2.229535E-05,1.236779E-05,6.631267E-06,3.393069E-06,1.637502E-06,7.376540E-07,3.073858E-07,1.175628E-07,4.098484E-08,1.294262E-08,3.679479E-09,9.349297E-10
-65.65000,47.60000,8.737218E-01,8.355137E-01,7.907243E-01,7.397246E-01,6.832369E-01,6.223031E-01,5.582386E-01,4.925738E-01,4.269778E-01,3.631592E-01,3.027465E-01,2.471588E-01,1.974861E-01,1.544026E-01,1.181329E-01,8.847967E-02,6.490653E-02,4.665431E-02,3.286370E-02,2.267910E-02,1.531992E-02,1.011699E-02,6.521652E-03,4.097986E-03,2.507828E-03,1.494609E-03,8.685092E-04,4.933621E-04,2.750464E-04,1.511917E-04,8.229684E-05,4.445919E-05,2.381285E-05,1.258577E-05,6.514248E-06,3.272215E-06,1.580767E-06,7.283471E-07,3.177701E-07,1.304712E-07,6.277582E-01,5.681105E-01,5.069730E-01,4.456242E-01,3.853865E-01,3.275570E-01,2.733254E-01,2.236919E-01,1.793984E-01,1.408844E-01,1.082749E-01,8.139966E-02,5.984242E-02,4.300877E-02,3.020480E-02,2.071236E-02,1.385037E-02,9.014785E-03,5.697103E-03,3.486088E-03,2.059549E-03,1.171972E-03,6.415225E-04,3.379754E-04,1.718781E-04,8.483718E-05,4.092433E-05,1.940757E-05,9.063712E-06,4.149869E-06,1.843884E-06,7.846283E-07,3.155033E-07,1.184726E-07,4.114074E-08,1.310437E-08,3.800885E-09,9.958316E-10,2.331970E-10,4.791616E-11
-65.47000,47.03000,8.743984E-01,8.360401E-01,7.910665E-01,7.398585E-01,6.831489E-01,6.219895E-01,5.577034E-01,4.918244E-01,4.260224E-01,3.620074E-01,3.014147E-01,2.456779E-01,1.959062E-01,1.527911E-01,1.165646E-01,8.702257E-02,6.360967E-02,4.554256E-02,3.193996E-02,2.193134E-02,1.472872E-02,9.660971E-03,6.179926E-03,3.850731E-03,2.336260E-03,1.381177E-03,7.974608E-04,4.514082E-04,2.517851E-04,1.391203E-04,7.644624E-05,4.181292E-05,2.269443E-05,1.214217E-05,6.347630E-06,3.212053E-06,1.559431E-06,7.207440E-07,3.150052E-07,1.294477E-07,6.295914E-01,5.698166E-01,5.085239E-01,4.469930E-01,3.865399E-01,3.284535E-01,2.739228E-01,2.239625E-01,1.793443E-01,1.405439E-01,1.077173E-01,8.071051E-02,5.910496E-02,4.229051E-02,2.955125E-02,2.014808E-02,1.338371E-02,8.643507E-03,5.412836E-03,3.277289E-03,1.913276E-03,1.074990E-03,5.811916E-04,3.030703E-04,1.532497E-04,7.573212E-05,3.687251E-05,1.777328E-05,8.468053E-06,3.954038E-06,1.785911E-06,7.692914E-07,3.120017E-07,1.178923E-07,4.115866E-08,1.318293E-08,3.849752E-09,1.018330E-09,2.417750E-10,5.072564E-11
-65.12000,43.70000,7.074512E-01,6.548768E-01,5.995768E-01,5.425637E-01,4.849137E-01,4.277247E-01,3.720708E-01,3.189530E-01,2.692523E-01,2.236881E-01,1.827866E-01,1.468601E-01,1.159995E-01,9.008167E-02,6.879643E-02,5.169021E-02,3.822191E-02,2.781992E-02,1.993028E-02,1.404947E-02,9.741089E-03,6.639946E-03,4.448311E-03,2.928673E-03,1.895418E-03,1.206632E-03,7.563686E-04,4.675298E-04,2.854787E-04,1.725186E-04,1.033291E-04,6.135519E-05,3.605698E-05,2.088624E-05,1.185003E-05,6.533893E-06,3.472050E-06,1.763758E-06,8.501923E-07,3.863519E-07,4.474770E-01,3.943540E-01,3.432318E-01,2.948728E-01,2.499054E-01,2.088041E-01,1.718846E-01,1.393086E-01,1.110935E-01,8.712263E-02,6.715903E-02,5.086623E-02,3.783688E-02,2.762659E-02,1.978676E-02,1.389066E-02,9.550526E-03,6.426650E-03,4.230543E-03,2.724146E-03,1.716589E-03,1.059481E-03,6.413155E-04,3.813278E-04,2.231453E-04,1.287744E-04,7.341523E-05,4.136426E-05,2.297797E-05,1.250844E-05,6.609237E-06,3.350243E-06,1.609478E-06,7.244348E-07,3.024271E-07,1.160802E-07,4.065824E-08,1.290935E-08,3.691719E-09,9.439758E-10
-64.95000,45.60000,8.331758E-01,7.885110E-01,7.380890E-01,6.826460E-01,6.231817E-01,5.609100E-01,4.972021E-01,4.335210E-01,3.713509E-01,3.121208E-01,2.571224E-01,2.074211E-01,1.637708E-01,1.265497E-01,9.573957E-02,7.096299E-02,5.157252E-02,3.676963E-02,2.572061E-02,1.764411E-02,1.186009E-02,7.805298E-03,5.027661E-03,3.171964E-03,1.964414E-03,1.198896E-03,7.249948E-04,4.370743E-04,2.640957E-04,1.603873E-04,9.780471E-05,5.959765E-05,3.601105E-05,2.138113E-05,1.235948E-05,6.895974E-06,3.685218E-06,1.873498E-06,9.006862E-07,4.072971E-07,5.793811E-01,5.198625E-01,4.600486E-01,4.011278E-01,3.442371E-01,2.904173E-01,2.405773E-01,1.954580E-01,1.555922E-01,1.212664E-01,9.249717E-02,6.903746E-02,5.041958E-02,3.602711E-02,2.517750E-02,1.719529E-02,1.146315E-02,7.448637E-03,4.711631E-03,2.899762E-03,1.738277E-03,1.018526E-03,5.870891E-04,3.358002E-04,1.922731E-04,1.108302E-04,6.429385E-05,3.728505E-05,2.137248E-05,1.195086E-05,6.433899E-06,3.294858E-06,1.587880E-06,7.133359E-07,2.962254E-07,1.128694E-07,3.919727E-08,1.233070E-08,3.492208E-09,8.839375E-10
-64.90000,44.98000,8.075368E-01,7.600850E-01,7.074884E-01,6.506234E-01,5.905809E-01,5.286126E-01,4.660703E-01,4.043407E-01,3.447776E-01,2.886342E-01,2.369952E-01,1.907109E-01,1.503353E-01,1.160859E-01,8.783873E-02,6.517109E-02,4.744375E-02,3.390448E-02,2.378536E-02,1.637434E-02,1.105415E-02,7.313456E-03,4.741216E-03,3.014014E-03,1.882475E-03,1.158922E-03,7.063590E-04,4.283327E-04,2.595671E-04,1.576182E-04,9.589780E-05,5.826415E-05,3.512960E-05,2.084829E-05,1.206941E-05,6.755601E-06,3.626112E-06,1.852905E-06,8.956238E-07,4.072176E-07,5.496096E-01,4.908714E-01,4.325051E-01,3.756199E-01,3.212359E-01,2.702478E-01,2.233998E-01,1.812666E-01,1.442306E-01,1.124586E-01,8.588818E-02,6.423773E-02,4.704532E-02,3.373107E-02,2.366703E-02,1.623792E-02,1.088285E-02,7.116991E-03,4.537551E-03,2.820222E-03,1.710979E-03,1.016451E-03,5.943682E-04,3.443475E-04,1.989306E-04,1.150825E-04,6.668174E-05,3.852106E-05,2.199189E-05,1.226618E-05,6.600852E-06,3.385292E-06,1.636017E-06,7.375714E-07,3.074825E-07,1.176245E-07,4.100871E-08,1.294965E-08,3.681108E-09,9.352048E-10
-64.78000,46.10000,8.382688E-01,7.943043E-01,7.444823E-01,6.895053E-01,6.303442E-01,5.681904E-01,5.044008E-01,4.404357E-01,3.777927E-01,3.179316E-01,2.621907E-01,2.116920E-01,1.672473E-01,1.292850E-01,9.782275E-02,7.250116E-02,5.267493E-02,3.753611E-02,2.623561E-02,1.797546E-02,1.206066E-02,7.915642E-03,5.078485E-03,3.186038E-03,1.957988E-03,1.182898E-03,7.061791E-04,4.191486E-04,2.487420E-04,1.480857E-04,8.841449E-05,5.271524E-05,3.116031E-05,1.810124E-05,1.024115E-05,5.595866E-06,2.930852E-06,1.461652E-06,6.900399E-07,3.067566E-07,5.849133E-01,5.254148E-01,4.654920E-01,4.063268E-01,3.490611E-01,2.947561E-01,2.443532E-01,1.986338E-01,1.581718E-01,1.232887E-01,9.402573E-02,7.014951E-02,5.119553E-02,3.654270E-02,2.549885E-02,1.737686E-02,1.154799E-02,7.469910E-03,4.694386E-03,2.862406E-03,1.693676E-03,9.749292E-04,5.490476E-04,3.051292E-04,1.690009E-04,9.402139E-05,5.265800E-05,2.954475E-05,1.643220E-05,8.940649E-06,4.695673E-06,2.351596E-06,1.110873E-06,4.903108E-07,2.004985E-07,7.538718E-08,2.588527E-08,8.064813E-09,2.265147E-09,5.691111E-10
-64.72000,44.03000,7.263779E-01,6.740719E-01,6.186476E-01,5.611367E-01,5.026493E-01,4.443274E-01,3.872955E-01,3.326108E-01,2.812150E-01,2.338946E-01,1.912473E-01,1.536575E-01,1.212809E-01,9.404374E-02,7.166253E-02,5.368658E-02,3.955737E-02,2.867309E-02,2.044482E-02,1.433550E-02,9.879928E-03,6.689691E-03,4.448971E-03,2.906432E-03,1.866158E-03,1.178887E-03,7.338036E-04,4.509115E-04,2.741170E-04,1.652028E-04,9.884769E-05,5.872246E-05,3.456303E-05,2.006232E-05,1.140639E-05,6.300220E-06,3.351851E-06,1.703692E-06,8.212627E-07,3.730476E-07,4.651937E-01,4.109183E-01,3.584617E-01,3.086288E-01,2.620901E-01,2.193646E-01,1.808168E-01,1.466622E-01,1.169720E-01,9.167691E-02,7.057328E-02,5.333957E-02,3.956503E-02,2.878756E-02,2.053237E-02,1.434367E-02,9.805935E-03,6.555146E-03,4.282734E-03,2.734642E-03,1.707643E-03,1.044185E-03,6.263917E-04,3.694618E-04,2.147869E-04,1.233728E-04,7.014757E-05,3.948726E-05,2.194275E-05,1.195593E-05,6.322983E-06,3.206661E-06,1.540316E-06,6.928117E-07,2.888785E-07,1.107073E-07,3.870721E-08,1.226639E-08,3.500917E-09,8.933678E-10
-64.70000,47.73000,8.402360E-01,7.964782E-01,7.466784E-01,6.915230E-01,6.319900E-01,5.693040E-01,5.048808E-01,4.402613E-01,3.770300E-01,3.167208E-01,2.607126E-01,2.101262E-01,1.657359E-01,1.279143E-01,9.662662E-02,7.147838E-02,5.180935E-02,3.681009E-02,2.563435E-02,1.748547E-02,1.166720E-02,7.602219E-03,4.828483E-03,2.984960E-03,1.794874E-03,1.050400E-03,5.996203E-04,3.352661E-04,1.846765E-04,1.008748E-04,5.494027E-05,2.990350E-05,1.622605E-05,8.715930E-06,4.588874E-06,2.342688E-06,1.148087E-06,5.354624E-07,2.359671E-07,9.766104E-08,5.835440E-01,5.234853E-01,4.629715E-01,4.032555E-01,3.455648E-01,2.910349E-01,2.406458E-01,1.951662E-01,1.551115E-01,1.207209E-01,9.195688E-02,6.853095E-02,4.995309E-02,3.559985E-02,2.478874E-02,1.684525E-02,1.115177E-02,7.174789E-03,4.473227E-03,2.694322E-03,1.563479E-03,8.724657E-04,4.681168E-04,2.420589E-04,1.212710E-04,5.933603E-05,2.860148E-05,1.366310E-05,6.465670E-06,3.006765E-06,1.355721E-06,5.837655E-07,2.367251E-07,8.936701E-08,3.111730E-08,9.919717E-09,2.875181E-09,7.519656E-10,1.756053E-10,3.595397E-11
-64.53000,53.50000,3.748715E-01,3.314372E-01,2.906092E-01,2.526172E-01,2.175721E-01,1.854980E-01,1.563656E-01,1.301222E-01,1.067131E-01,8.608995E-02,6.820375E-02,5.298581E-02,4.032427E-02,3.004701E-02,2.191891E-02,1.565552E-02,1.094844E-02,7.493604E-03,5.014251E-03,3.274132E-03,2.081110E-03,1.284128E-03,7.671865E-04,4.429049E-04,2.468809E-04,1.330018E-04,6.948350E-05,3.541804E-05,1.776725E-05,8.854915E-06,4.416889E-06,2.209504E-06,1.103196E-06,5.442397E-07,2.620160E-07,1.216443E-07,5.391290E-08,2.262669E-08,8.933279E-09,3.299193E-09,1.938528E-01,1.659844E-01,1.407558E-01,1.180359E-01,9.770842E-02,7.968521E-02,6.390284E-02,5.030476E-02,3.881699E-02,2.932764E-02,2.167770E-02,1.566517E-02,1.105953E-02,7.620983E-03,5.118673E-03,3.344229E-03,2.119321E-03,1.297893E-03,7.645898E-04,4.310250E-04,2.312789E-04,1.175584E-04,5.641933E-05,2.554769E-05,1.094800E-05,4.473694E-06,1.763712E-06,6.795456E-07,2.580541E-07,9.646543E-08,3.509187E-08,1.220982E-08,3.994889E-09,1.211988E-09,3.367004E-10,8.451376E-11,1.887917E-11,3.661274E-12,5.902286E-13,7.060526E-14
-64.52000,44.38000,7.596725E-01,7.087703E-01,6.538894E-01,5.960327E-01,5.363405E-01,4.760382E-01,4.163787E-01,3.585804E-01,3.037676E-01,2.529156E-01,2.068043E-01,1.659779E-01,1.307167E-01,1.010252E-01,7.664914E-02,5.712182E-02,4.183554E-02,3.012143E-02,2.131983E-02,1.482918E-02,1.013082E-02,6.794528E-03,4.472950E-03,2.891429E-03,1.837224E-03,1.149424E-03,7.096636E-04,4.335390E-04,2.627724E-04,1.583776E-04,9.503313E-05,5.673114E-05,3.358735E-05,1.961092E-05,1.120748E-05,6.215701E-06,3.316665E-06,1.689114E-06,8.151935E-07,3.705145E-07,4.987763E-01,4.422765E-01,3.870915E-01,3.341722E-01,2.843411E-01,2.382656E-01,1.964489E-01,1.592283E-01,1.267737E-01,9.908402E-02,7.598910E-02,5.716578E-02,4.217228E-02,3.049591E-02,2.160270E-02,1.497832E-02,1.015530E-02,6.726825E-03,4.350820E-03,2.747941E-03,1.696434E-03,1.025661E-03,6.090040E-04,3.563057E-04,2.061041E-04,1.182189E-04,6.735082E-05,3.808244E-05,2.128063E-05,1.165803E-05,6.192389E-06,3.149827E-06,1.515560E-06,6.821008E-07,2.843678E-07,1.089021E-07,3.803486E-08,1.203696E-08,3.430071E-09,8.737619E-10
-64.50000,45.08000,8.014927E-01,7.535464E-01,7.005797E-01,6.434798E-01,5.833420E-01,5.214177E-01,4.590544E-01,3.976302E-01,3.384857E-01,2.828573E-01,2.318094E-01,1.861674E-01,1.464578E-01,1.128682E-01,8.524580E-02,6.314282E-02,4.590296E-02,3.276638E-02,2.296674E-02,1.580031E-02,1.066166E-02,7.052126E-03,4.572243E-03,2.908346E-03,1.818875E-03,1.122265E-03,6.862222E-04,4.178275E-04,2.543726E-04,1.551827E-04,9.481095E-05,5.779872E-05,3.493574E-05,2.076827E-05,1.203602E-05,6.741315E-06,3.619843E-06,1.850121E-06,8.943963E-07,4.066904E-07,5.440335E-01,4.854669E-01,4.273603E-01,3.708141E-01,3.168348E-01,2.662993E-01,2.199332E-01,1.782927E-01,1.417429E-01,1.104345E-01,8.428989E-02,6.301443E-02,4.613760E-02,3.307689E-02,2.320772E-02,1.592262E-02,1.067068E-02,6.976991E-03,4.447312E-03,2.763879E-03,1.677296E-03,9.974054E-04,5.842865E-04,3.393811E-04,1.966539E-04,1.141033E-04,6.627915E-05,3.835776E-05,2.192408E-05,1.223664E-05,6.587397E-06,3.379066E-06,1.633186E-06,7.363356E-07,3.069770E-07,1.174327E-07,4.094200E-08,1.292857E-08,3.675113E-09,9.336784E-10
-64.48000,48.83000,8.104877E-01,7.636248E-01,7.112125E-01,6.540914E-01,5.933723E-01,5.303868E-01,4.666214E-01,4.036349E-01,3.429597E-01,2.859954E-01,2.339076E-01,1.875461E-01,1.473944E-01,1.135593E-01,8.580349E-02,6.361571E-02,4.630451E-02,3.309787E-02,2.322914E-02,1.599732E-02,1.079886E-02,7.135830E-03,4.609476E-03,2.907308E-03,1.789054E-03,1.073807E-03,6.288028E-04,3.595320E-04,2.009891E-04,1.100540E-04,5.915309E-05,3.127709E-05,1.629301E-05,8.361085E-06,4.216362E-06,2.078857E-06,9.949590E-07,4.584393E-07,2.016565E-07,8.402493E-08,5.461760E-01,4.863384E-01,4.268169E-01,3.688798E-01,3.137180E-01,2.623633E-01,2.156246E-01,1.740483E-01,1.379081E-01,1.072172E-01,8.175956E-02,6.113401E-02,4.480803E-02,3.217689E-02,2.262034E-02,1.554868E-02,1.043311E-02,6.820217E-03,4.334244E-03,2.672170E-03,1.595547E-03,9.216233E-04,5.147189E-04,2.779471E-04,1.451737E-04,7.338945E-05,3.594706E-05,1.708716E-05,7.896981E-06,3.552735E-06,1.554730E-06,6.594101E-07,2.693180E-07,1.050530E-07,3.879245E-08,1.344621E-08,4.342055E-09,1.296768E-09,3.548849E-10,8.805084E-11
-64.37000,45.08000,7.986846E-01,7.504848E-01,6.973233E-01,6.400975E-01,5.799098E-01,5.180150E-01,4.557603E-01,3.945184E-01,3.356205E-01,2.802885E-01,2.295695E-01,1.842699E-01,1.448975E-01,1.116236E-01,8.428307E-02,6.242048E-02,4.537692E-02,3.239428E-02,2.271093E-02,1.562946E-02,1.055102E-02,6.982898E-03,4.530636E-03,2.884513E-03,1.805993E-03,1.115774E-03,6.832136E-04,4.165640E-04,2.538961E-04,1.550170E-04,9.474887E-05,5.776520E-05,3.491032E-05,2.074802E-05,1.202119E-05,6.731514E-06,3.613950E-06,1.846863E-06,8.927271E-07,4.058952E-07,5.411534E-01,4.826647E-01,4.246961E-01,3.683429E-01,3.146019E-01,2.643365E-01,2.182569E-01,1.769036E-01,1.406278E-01,1.095684E-01,8.363995E-02,6.254362E-02,4.580840E-02,3.285452E-02,2.306240E-02,1.583059E-02,1.061416E-02,6.943420E-03,4.428205E-03,2.753664E-03,1.672346E-03,9.953720E-04,5.836908E-04,3.393628E-04,1.967808E-04,1.142080E-04,6.632850E-05,3.836774E-05,2.191657E-05,1.222559E-05,6.578537E-06,3.373461E-06,1.630128E-06,7.348491E-07,3.063247E-07,1.171733E-07,4.084871E-08,1.289833E-08,3.666312E-09,9.313887E-10
-64.37000,45.88000,8.206903E-01,7.747009E-01,7.232538E-01,6.671489E-01,6.074217E-01,5.452932E-01,4.821128E-01,4.192965E-01,3.582628E-01,3.003647E-01,2.468147E-01,1.986030E-01,1.564157E-01,1.205733E-01,9.101212E-02,6.732311E-02,4.884313E-02,3.477381E-02,2.429506E-02,1.664799E-02,1.117871E-02,7.349351E-03,4.729855E-03,2.982741E-03,1.847897E-03,1.129581E-03,6.852018E-04,4.149746E-04,2.521309E-04,1.539825E-04,9.434702E-05,5.767720E-05,3.490205E-05,2.071907E-05,1.195871E-05,6.655818E-06,3.545727E-06,1.796215E-06,8.602968E-07,3.875476E-07,5.654298E-01,5.063646E-01,4.473012E-01,3.893749E-01,3.336559E-01,2.811123E-01,2.325830E-01,1.887488E-01,1.500950E-01,1.168731E-01,8.907562E-02,6.644163E-02,4.849976E-02,3.464019E-02,2.419567E-02,1.651158E-02,1.099327E-02,7.129550E-03,4.497955E-03,2.759400E-03,1.648423E-03,9.627566E-04,5.535635E-04,3.161933E-04,1.810103E-04,1.043976E-04,6.060342E-05,3.515085E-05,2.013513E-05,1.124075E-05,6.036897E-06,3.082126E-06,1.480205E-06,6.624957E-07,2.740689E-07,1.040342E-07,3.599769E-08,1.128506E-08,3.185595E-09,8.037543E-10
-64.32000,44.38000,7.539359E-01,7.029357E-01,6.480900E-01,5.903873E-01,5.309494E-01,4.709828E-01,4.117237E-01,3.543751E-01,3.000464E-01,2.496971E-01,2.040897E-01,1.637506E-01,1.289428E-01,9.965692E-02,7.562882E-02,5.638752E-02,4.132636E-02,2.978186E-02,2.110266E-02,1.469667E-02,1.005442E-02,6.753692E-03,4.453518E-03,2.884044E-03,1.835979E-03,1.150801E-03,7.117419E-04,4.354137E-04,2.641371E-04,1.592339E-04,9.550389E-05,5.695604E-05,3.367689E-05,1.963650E-05,1.120821E-05,6.209762E-06,3.310892E-06,1.685194E-06,8.129578E-07,3.693865E-07,4.942766E-01,4.381388E-01,3.833471E-01,3.308449E-01,2.814464E-01,2.358079E-01,1.944192E-01,1.576034E-01,1.255175E-01,9.815046E-02,7.532571E-02,5.671801E-02,4.188773E-02,3.032787E-02,2.151258E-02,1.493660E-02,1.014111E-02,6.726606E-03,4.356528E-03,2.755249E-03,1.703270E-03,1.031198E-03,6.130597E-04,3.590219E-04,2.077656E-04,1.191415E-04,6.781141E-05,3.828594E-05,2.135786E-05,1.168143E-05,6.196592E-06,3.148920E-06,1.514161E-06,6.812185E-07,2.839509E-07,1.087397E-07,3.798171E-08,1.202252E-08,3.426948E-09,8.733075E-10
-64.22000,48.53000,8.090428E-01,7.617720E-01,7.090308E-01,6.516775E-01,5.908270E-01,5.278009E-01,4.640644E-01,4.011489E-01,3.405600E-01,2.836785E-01,2.316636E-01,1.853713E-01,1.452991E-01,1.115692E-01,8.395363E-02,6.194129E-02,4.483231E-02,3.184102E-02,2.218623E-02,1.515495E-02,1.013564E-02,6.626512E-03,4.228109E-03,2.629284E-03,1.592196E-03,9.388516E-04,5.395412E-04,3.027783E-04,1.664189E-04,8.993671E-05,4.798865E-05,2.536907E-05,1.330561E-05,6.910731E-06,3.535206E-06,1.766549E-06,8.539911E-07,3.955329E-07,1.739642E-07,7.210133E-08,5.456559E-01,4.858889E-01,4.264588E-01,3.686059E-01,3.134933E-01,2.621343E-01,2.153335E-01,1.736488E-01,1.373770E-01,1.065594E-01,8.100449E-02,6.032672E-02,4.399809E-02,3.140892E-02,2.192786E-02,1.495184E-02,9.939434E-03,6.427226E-03,4.032699E-03,2.449093E-03,1.436606E-03,8.127981E-04,4.433471E-04,2.332908E-04,1.186322E-04,5.846051E-05,2.801583E-05,1.310228E-05,5.992450E-06,2.677486E-06,1.162585E-06,4.860674E-07,1.934483E-07,7.243022E-08,2.523899E-08,8.111798E-09,2.387508E-09,6.389018E-10,1.539122E-10,3.289018E-11
-64.20000,45.83000,8.159808E-01,7.694385E-01,7.175127E-01,6.610273E-01,6.010398E-01,5.387902E-01,4.756411E-01,4.130133E-01,3.523191E-01,2.948925E-01,2.419159E-01,1.943414E-01,1.528138E-01,1.176145E-01,8.864741E-02,6.548142E-02,4.744235E-02,3.373089E-02,2.353339E-02,1.610156E-02,1.079341E-02,7.082368E-03,4.548157E-03,2.861328E-03,1.768207E-03,1.078139E-03,6.524849E-04,3.944462E-04,2.394283E-04,1.462548E-04,8.975247E-05,5.502945E-05,3.343738E-05,1.994943E-05,1.157887E-05,6.482010E-06,3.473222E-06,1.769354E-06,8.518977E-07,3.856305E-07,5.602592E-01,5.011842E-01,4.422271E-01,3.845258E-01,3.291420E-01,2.770250E-01,2.289857E-01,1.856730E-01,1.475409E-01,1.148134E-01,8.746224E-02,6.521306E-02,4.758897E-02,3.398149E-02,2.372988E-02,1.618895E-02,1.077428E-02,6.984142E-03,4.403898E-03,2.700495E-03,1.612950E-03,9.423326E-04,5.423605E-04,3.103481E-04,1.781180E-04,1.030574E-04,6.004506E-05,3.496695E-05,2.011508E-05,1.127874E-05,6.083748E-06,3.119118E-06,1.503858E-06,6.754807E-07,2.803221E-07,1.066987E-07,3.700560E-08,1.162372E-08,3.286608E-09,8.304340E-10
-64.05000,45.65000,8.092846E-01,7.620028E-01,7.094687E-01,6.525402E-01,5.923024E-01,5.300142E-01,4.670464E-01,4.048144E-01,3.447096E-01,2.880298E-01,2.359082E-01,1.892404E-01,1.486143E-01,1.142613E-01,8.604858E-02,6.352346E-02,4.600601E-02,3.270347E-02,2.281635E-02,1.561367E-02,1.047045E-02,6.875098E-03,4.419696E-03,2.784727E-03,1.724366E-03,1.054050E-03,6.397289E-04,3.878886E-04,2.361322E-04,1.446388E-04,8.900106E-05,5.472526E-05,3.335955E-05,1.997550E-05,1.164062E-05,6.544458E-06,3.522079E-06,1.802101E-06,8.713707E-07,3.960662E-07,5.530615E-01,4.940845E-01,4.353843E-01,3.780929E-01,3.232539E-01,2.717858E-01,2.244606E-01,1.818838E-01,1.444676E-01,1.124013E-01,8.563112E-02,6.386893E-02,4.663486E-02,3.332657E-02,2.329553E-02,1.591143E-02,1.060467E-02,6.886399E-03,4.352309E-03,2.677124E-03,1.605574E-03,9.429423E-04,5.460671E-04,3.145182E-04,1.816163E-04,1.056090E-04,6.176322E-05,3.607130E-05,2.080416E-05,1.169717E-05,6.328920E-06,3.255853E-06,1.575420E-06,7.101964E-07,2.957803E-07,1.129678E-07,3.930641E-08,1.238378E-08,3.511478E-09,8.897039E-10
