# Difference between AtkinsonMacias2009.vs115.h15.txt and AtkinsonMacias2009.vs760.h15.txt ground motions in regular (non-log) units
#           14 31 25 : nmag, ndist, nperiod
#           10.000 7.692 6.250 5.000 4.000 3.125 2.500 2.000 1.587 1.266 1.000 0.794 0.633 0.500 0.400 0.316 0.250 0.200 0.159 0.125 0.100 0.079 0.063 0.050 PGA PGV
#           0.875 0.806 0.783 0.737 0.691 0.691 0.691 0.691 0.668 0.668 0.668 0.645 0.645 0.622 0.622 0.622 0.622 0.622 0.622 0.622 0.622 0.622 0.599 0.599 0.553 0.599
5.500	398.110	3.451	4.246	4.966	5.675	6.237	6.653	6.982	7.063	6.950	7.031	6.808	6.353	6.166	5.741	5.129	4.645	3.936	3.373	2.851	2.535	2.333	2.178	2.148	2.213	2.911	2.037
5.500	501.190	3.451	4.246	4.966	5.689	6.237	6.653	6.966	7.079	7.015	7.161	6.966	6.531	6.339	5.902	5.272	4.775	4.064	3.467	2.938	2.606	2.393	2.234	2.198	2.265	2.979	2.084
5.500	630.960	3.451	4.246	4.955	5.675	6.237	6.653	6.982	7.112	7.063	7.244	7.079	6.653	6.471	6.039	5.395	4.875	4.150	3.540	2.992	2.649	2.432	2.270	2.234	2.301	3.027	2.113
5.500	794.330	3.451	4.246	4.955	5.675	6.237	6.653	6.998	7.112	7.096	7.311	7.145	6.730	6.546	6.095	5.470	4.955	4.198	3.589	3.027	2.685	2.460	2.291	2.259	2.328	3.055	2.133
5.500	1000.000	3.451	4.256	4.966	5.689	6.237	6.653	6.982	7.112	7.112	7.345	7.194	6.776	6.607	6.152	5.508	4.989	4.246	3.622	3.055	2.704	2.483	2.312	2.275	2.350	3.076	2.148
5.750	1.000	3.451	4.246	4.966	5.662	6.124	6.124	5.445	3.388	0.632	0.094	0.029	0.009	0.005	0.006	0.003	0.003	0.002	0.003	0.003	0.003	0.004	0.005	0.006	0.004	0.012	0.008
5.750	1.260	3.451	4.256	4.966	5.675	6.124	6.152	5.508	3.483	0.695	0.111	0.036	0.012	0.007	0.008	0.004	0.004	0.003	0.003	0.003	0.004	0.005	0.007	0.008	0.006	0.015	0.010
5.750	1.580	3.451	4.256	4.955	5.675	6.109	6.166	5.572	3.597	0.773	0.135	0.045	0.015	0.010	0.010	0.006	0.005	0.004	0.005	0.005	0.006	0.007	0.009	0.010	0.007	0.019	0.012
5.750	2.000	3.451	4.246	4.955	5.675	6.138	6.194	5.623	3.724	0.865	0.165	0.059	0.021	0.014	0.014	0.009	0.007	0.006	0.006	0.006	0.008	0.010	0.011	0.013	0.010	0.025	0.016
5.750	2.510	3.451	4.256	4.955	5.675	6.138	6.223	5.702	3.864	0.973	0.204	0.077	0.029	0.019	0.020	0.012	0.011	0.009	0.009	0.009	0.011	0.013	0.015	0.017	0.013	0.033	0.021
5.750	3.160	3.451	4.256	4.966	5.675	6.152	6.237	5.768	4.009	1.102	0.255	0.102	0.041	0.027	0.029	0.018	0.015	0.013	0.013	0.013	0.015	0.018	0.021	0.023	0.018	0.044	0.028
5.750	3.980	3.451	4.246	4.955	5.675	6.152	6.266	5.848	4.169	1.247	0.318	0.135	0.057	0.040	0.041	0.026	0.023	0.019	0.019	0.018	0.022	0.025	0.029	0.031	0.025	0.058	0.037
5.750	5.010	3.451	4.256	4.955	5.675	6.152	6.295	5.929	4.335	1.413	0.399	0.181	0.081	0.057	0.059	0.039	0.034	0.028	0.028	0.027	0.031	0.035	0.039	0.043	0.035	0.077	0.050
5.750	6.310	3.451	4.246	4.955	5.675	6.166	6.324	5.998	4.498	1.603	0.502	0.241	0.114	0.083	0.085	0.057	0.050	0.042	0.041	0.039	0.044	0.049	0.054	0.058	0.049	0.103	0.067
5.750	7.940	3.451	4.256	4.966	5.675	6.166	6.353	6.081	4.677	1.824	0.631	0.321	0.162	0.121	0.122	0.084	0.074	0.062	0.060	0.056	0.062	0.068	0.074	0.080	0.068	0.138	0.090
5.750	10.000	3.451	4.256	4.955	5.675	6.180	6.383	6.166	4.864	2.065	0.793	0.429	0.229	0.175	0.175	0.124	0.109	0.091	0.088	0.081	0.088	0.095	0.103	0.109	0.095	0.184	0.121
5.750	12.590	3.451	4.256	4.955	5.675	6.180	6.397	6.237	5.058	2.339	0.991	0.570	0.323	0.253	0.252	0.182	0.160	0.135	0.128	0.117	0.125	0.133	0.140	0.148	0.131	0.244	0.161
5.750	15.850	3.451	4.256	4.955	5.689	6.180	6.427	6.324	5.248	2.649	1.239	0.757	0.452	0.363	0.359	0.265	0.234	0.198	0.186	0.169	0.176	0.184	0.191	0.201	0.181	0.324	0.215
5.750	19.950	3.451	4.256	4.966	5.689	6.194	6.457	6.397	5.458	2.992	1.542	0.998	0.630	0.519	0.508	0.385	0.341	0.288	0.267	0.240	0.245	0.252	0.260	0.270	0.247	0.426	0.285
5.750	25.120	3.451	4.256	4.955	5.675	6.194	6.486	6.471	5.649	3.357	1.901	1.303	0.869	0.731	0.711	0.553	0.491	0.414	0.380	0.339	0.340	0.344	0.349	0.361	0.335	0.556	0.375
5.750	31.620	3.451	4.246	4.955	5.675	6.194	6.516	6.546	5.848	3.767	2.328	1.683	1.180	1.016	0.984	0.780	0.695	0.586	0.533	0.472	0.463	0.463	0.463	0.475	0.449	0.719	0.488
5.750	39.810	3.451	4.256	4.966	5.689	6.209	6.531	6.622	6.053	4.178	2.825	2.143	1.581	1.387	1.337	1.081	0.964	0.817	0.733	0.643	0.621	0.611	0.605	0.617	0.592	0.916	0.624
5.750	50.120	3.451	4.256	4.966	5.675	6.209	6.561	6.683	6.237	4.613	3.365	2.679	2.070	1.849	1.770	1.459	1.306	1.104	0.984	0.857	0.815	0.793	0.776	0.783	0.762	1.146	0.785
5.750	63.100	3.451	4.256	4.955	5.689	6.209	6.577	6.745	6.412	5.035	3.945	3.281	2.636	2.399	2.286	1.914	1.714	1.455	1.282	1.112	1.040	1.000	0.968	0.975	0.959	1.400	0.964
5.750	79.430	3.451	4.246	4.966	5.689	6.223	6.592	6.792	6.546	5.433	4.529	3.908	3.251	3.013	2.851	2.427	2.178	1.845	1.618	1.393	1.288	1.227	1.178	1.180	1.172	1.667	1.153
5.750	100.000	3.451	4.256	4.966	5.675	6.223	6.607	6.839	6.683	5.808	5.105	4.529	3.899	3.648	3.443	2.965	2.667	2.265	1.968	1.690	1.545	1.455	1.387	1.384	1.387	1.936	1.343
5.750	125.890	3.451	4.256	4.966	5.675	6.223	6.607	6.887	6.808	6.138	5.610	5.117	4.519	4.266	4.009	3.491	3.148	2.673	2.312	1.972	1.791	1.675	1.589	1.578	1.592	2.193	1.517
5.750	158.490	3.451	4.256	4.966	5.689	6.223	6.622	6.918	6.887	6.397	6.067	5.649	5.058	4.831	4.529	3.972	3.589	3.041	2.630	2.239	2.014	1.871	1.766	1.750	1.778	2.410	1.675
5.750	199.530	3.451	4.246	4.955	5.689	6.223	6.637	6.934	6.950	6.592	6.427	6.067	5.534	5.321	4.966	4.385	3.972	3.365	2.897	2.455	2.203	2.037	1.919	1.892	1.936	2.594	1.807
5.750	251.190	3.451	4.256	4.955	5.689	6.223	6.653	6.950	6.998	6.761	6.714	6.412	5.916	5.689	5.321	4.721	4.266	3.622	3.112	2.636	2.350	2.173	2.037	2.009	2.061	2.742	1.910
5.750	316.230	3.451	4.256	4.955	5.675	6.223	6.637	6.966	7.047	6.887	6.918	6.668	6.194	5.998	5.598	4.989	4.508	3.828	3.281	2.780	2.466	2.270	2.128	2.099	2.158	2.851	1.991
5.750	398.110	3.451	4.246	4.955	5.675	6.237	6.653	6.966	7.063	6.966	7.079	6.855	6.412	6.223	5.808	5.176	4.688	3.972	3.396	2.877	2.559	2.350	2.198	2.163	2.228	2.938	2.051
5.750	501.190	3.451	4.256	4.966	5.689	6.223	6.653	6.982	7.096	7.031	7.194	6.998	6.577	6.383	5.957	5.321	4.808	4.083	3.491	2.951	2.618	2.404	2.244	2.208	2.280	2.992	2.089
5.750	630.960	3.451	4.256	4.955	5.675	6.237	6.653	6.998	7.112	7.063	7.261	7.096	6.683	6.486	6.053	5.408	4.898	4.159	3.556	3.006	2.655	2.443	2.280	2.244	2.312	3.027	2.123
5.750	794.330	3.451	4.256	4.966	5.689	6.223	6.653	6.982	7.112	7.096	7.311	7.161	6.745	6.561	6.124	5.483	4.966	4.217	3.597	3.041	2.692	2.466	2.301	2.265	2.339	3.062	2.143
5.750	1000.000	3.451	4.256	4.966	5.689	6.237	6.653	6.998	7.112	7.112	7.345	7.211	6.792	6.622	6.166	5.521	5.000	4.246	3.622	3.062	2.710	2.483	2.312	2.280	2.350	3.076	2.153
6.000	1.000	3.451	4.256	4.955	5.675	6.138	6.237	5.781	4.009	1.096	0.254	0.101	0.040	0.027	0.028	0.018	0.015	0.013	0.013	0.013	0.015	0.018	0.021	0.023	0.018	0.043	0.028
6.000	1.260	3.451	4.246	4.955	5.675	6.138	6.252	5.781	4.027	1.117	0.261	0.105	0.042	0.029	0.030	0.019	0.016	0.014	0.014	0.013	0.016	0.019	0.022	0.024	0.019	0.045	0.029
6.000	1.580	3.451	4.256	4.955	5.675	6.152	6.252	5.794	4.055	1.146	0.274	0.112	0.045	0.031	0.032	0.020	0.018	0.015	0.015	0.014	0.017	0.020	0.023	0.026	0.020	0.048	0.031
6.000	2.000	3.451	4.256	4.966	5.675	6.152	6.252	5.808	4.111	1.189	0.292	0.122	0.050	0.034	0.036	0.023	0.020	0.016	0.017	0.016	0.019	0.022	0.025	0.028	0.022	0.052	0.033
6.000	2.510	3.451	4.246	4.966	5.675	6.138	6.266	5.848	4.169	1.247	0.319	0.136	0.057	0.040	0.041	0.026	0.023	0.019	0.019	0.019	0.022	0.025	0.029	0.032	0.026	0.058	0.037
6.000	3.160	3.451	4.246	4.966	5.675	6.152	6.281	5.888	4.246	1.330	0.358	0.157	0.068	0.048	0.049	0.032	0.028	0.023	0.023	0.022	0.026	0.030	0.034	0.037	0.030	0.067	0.043
6.000	3.980	3.451	4.246	4.966	5.675	6.152	6.295	5.929	4.355	1.439	0.412	0.188	0.085	0.060	0.062	0.041	0.035	0.030	0.030	0.028	0.032	0.037	0.041	0.045	0.037	0.080	0.052
6.000	5.010	3.451	4.256	4.966	5.689	6.152	6.310	5.984	4.477	1.578	0.486	0.232	0.109	0.079	0.081	0.054	0.047	0.039	0.039	0.037	0.042	0.047	0.052	0.056	0.047	0.099	0.064
6.000	6.310	3.451	4.256	4.955	5.675	6.166	6.339	6.053	4.624	1.746	0.583	0.292	0.144	0.106	0.108	0.074	0.065	0.054	0.053	0.050	0.055	0.061	0.067	0.072	0.061	0.125	0.081
6.000	7.940	3.451	4.256	4.955	5.675	6.166	6.368	6.124	4.775	1.950	0.711	0.375	0.195	0.147	0.148	0.103	0.091	0.076	0.073	0.068	0.075	0.081	0.088	0.094	0.081	0.160	0.105
6.000	10.000	3.451	4.256	4.966	5.689	6.180	6.397	6.194	4.955	2.183	0.875	0.486	0.266	0.206	0.206	0.147	0.129	0.108	0.104	0.095	0.103	0.110	0.117	0.125	0.109	0.208	0.137
6.000	12.590	3.451	4.246	4.955	5.675	6.180	6.427	6.266	5.129	2.455	1.081	0.635	0.367	0.290	0.288	0.210	0.185	0.156	0.148	0.135	0.142	0.150	0.158	0.167	0.148	0.272	0.180
6.000	15.850	3.451	4.256	4.966	5.675	6.180	6.442	6.339	5.321	2.767	1.337	0.832	0.507	0.410	0.405	0.302	0.267	0.225	0.210	0.191	0.197	0.205	0.213	0.222	0.201	0.356	0.237
6.000	19.950	3.451	4.256	4.966	5.675	6.194	6.471	6.412	5.508	3.112	1.648	1.086	0.698	0.578	0.566	0.433	0.384	0.323	0.299	0.269	0.273	0.279	0.286	0.296	0.272	0.465	0.312
6.000	25.120	3.451	4.256	4.966	5.675	6.194	6.486	6.486	5.715	3.483	2.023	1.409	0.955	0.809	0.787	0.615	0.547	0.460	0.421	0.376	0.374	0.377	0.381	0.393	0.366	0.603	0.406
6.000	31.620	3.451	4.246	4.966	5.675	6.194	6.516	6.577	5.916	3.882	2.466	1.807	1.291	1.117	1.079	0.859	0.767	0.649	0.586	0.518	0.506	0.504	0.502	0.514	0.488	0.773	0.525
6.000	39.810	3.451	4.246	4.955	5.689	6.209	6.531	6.637	6.095	4.305	2.972	2.286	1.710	1.510	1.449	1.180	1.054	0.891	0.798	0.701	0.673	0.661	0.652	0.662	0.637	0.979	0.667
6.000	50.120	3.451	4.256	4.966	5.689	6.209	6.561	6.699	6.281	4.732	3.524	2.844	2.218	1.995	1.905	1.578	1.416	1.197	1.064	0.925	0.877	0.847	0.826	0.836	0.815	1.216	0.832
6.000	63.100	3.451	4.256	4.955	5.675	6.209	6.592	6.761	6.457	5.152	4.102	3.451	2.799	2.559	2.432	2.051	1.841	1.560	1.374	1.189	1.109	1.059	1.023	1.030	1.016	1.472	1.016
6.000	79.430	3.451	4.246	4.966	5.675	6.223	6.592	6.808	6.592	5.559	4.688	4.074	3.436	3.184	3.006	2.564	2.312	1.959	1.714	1.476	1.358	1.285	1.233	1.236	1.230	1.742	1.205
6.000	100.000	3.451	4.246	4.966	5.689	6.223	6.607	6.855	6.714	5.902	5.248	4.688	4.064	3.811	3.597	3.105	2.799	2.371	2.061	1.766	1.611	1.517	1.442	1.435	1.445	2.009	1.390
6.000	125.890	3.451	4.256	4.966	5.675	6.223	6.622	6.902	6.823	6.209	5.741	5.260	4.667	4.426	4.159	3.622	3.266	2.773	2.399	2.051	1.849	1.730	1.637	1.626	1.644	2.249	1.563
6.000	158.490	3.451	4.256	4.966	5.689	6.223	6.637	6.918	6.902	6.457	6.166	5.768	5.188	4.966	4.645	4.093	3.698	3.133	2.698	2.296	2.065	1.919	1.807	1.791	1.824	2.460	1.714
6.000	199.530	3.451	4.246	4.955	5.689	6.223	6.637	6.950	6.966	6.637	6.501	6.166	5.636	5.420	5.070	4.487	4.055	3.436	2.958	2.506	2.239	2.075	1.950	1.923	1.972	2.636	1.841
6.000	251.190	3.451	4.256	4.966	5.689	6.223	6.637	6.950	7.015	6.792	6.776	6.486	5.984	5.794	5.395	4.797	4.335	3.681	3.155	2.673	2.388	2.198	2.061	2.037	2.089	2.773	1.936
6.000	316.230	3.451	4.246	4.966	5.675	6.223	6.653	6.966	7.047	6.902	6.966	6.730	6.252	6.053	5.649	5.035	4.560	3.873	3.311	2.805	2.495	2.296	2.148	2.118	2.178	2.877	2.009
6.000	398.110	3.451	4.256	4.955	5.675	6.237	6.653	6.982	7.079	6.982	7.096	6.887	6.457	6.252	5.848	5.212	4.721	4.009	3.420	2.897	2.570	2.360	2.208	2.178	2.244	2.944	2.061
6.000	501.190	3.451	4.256	4.955	5.675	6.223	6.653	6.982	7.096	7.047	7.211	7.031	6.592	6.412	5.970	5.333	4.831	4.102	3.508	2.965	2.624	2.415	2.254	2.218	2.286	2.999	2.099
6.000	630.960	3.451	4.256	4.966	5.675	6.237	6.653	6.982	7.096	7.079	7.278	7.112	6.699	6.516	6.067	5.433	4.909	4.169	3.565	3.013	2.667	2.443	2.280	2.249	2.317	3.041	2.123
6.000	794.330	3.451	4.256	4.966	5.675	6.223	6.653	6.998	7.112	7.112	7.328	7.178	6.745	6.577	6.138	5.495	4.966	4.217	3.606	3.048	2.692	2.472	2.301	2.270	2.339	3.062	2.143
6.000	1000.000	3.451	4.246	4.966	5.689	6.237	6.653	6.982	7.112	7.129	7.362	7.211	6.792	6.637	6.166	5.521	5.000	4.256	3.631	3.062	2.710	2.489	2.317	2.280	2.350	3.083	2.153
6.250	1.000	3.451	4.256	4.966	5.675	6.166	6.310	5.984	4.436	1.535	0.463	0.218	0.101	0.073	0.075	0.050	0.043	0.036	0.036	0.034	0.039	0.044	0.048	0.053	0.044	0.093	0.060
6.250	1.260	3.451	4.256	4.966	5.689	6.166	6.310	5.984	4.446	1.542	0.468	0.221	0.103	0.074	0.076	0.051	0.044	0.037	0.036	0.035	0.039	0.044	0.049	0.053	0.044	0.095	0.061
6.250	1.580	3.451	4.246	4.955	5.675	6.152	6.324	5.984	4.457	1.556	0.475	0.225	0.105	0.076	0.078	0.052	0.045	0.038	0.038	0.035	0.040	0.045	0.050	0.054	0.045	0.097	0.063
6.250	2.000	3.451	4.246	4.966	5.675	6.166	6.324	5.998	4.487	1.578	0.489	0.233	0.109	0.079	0.081	0.054	0.047	0.040	0.039	0.037	0.042	0.047	0.052	0.056	0.047	0.100	0.064
6.250	2.510	3.451	4.246	4.955	5.675	6.166	6.324	5.998	4.519	1.614	0.507	0.244	0.116	0.085	0.086	0.058	0.050	0.042	0.042	0.039	0.044	0.050	0.055	0.059	0.050	0.104	0.068
6.250	3.160	3.451	4.246	4.966	5.675	6.166	6.324	6.026	4.550	1.663	0.533	0.261	0.126	0.092	0.094	0.063	0.055	0.046	0.046	0.043	0.048	0.054	0.059	0.064	0.054	0.112	0.073
6.250	3.980	3.451	4.256	4.955	5.675	6.166	6.339	6.039	4.613	1.730	0.575	0.287	0.141	0.104	0.105	0.072	0.063	0.053	0.052	0.048	0.054	0.060	0.066	0.071	0.060	0.122	0.080
6.250	5.010	3.451	4.256	4.955	5.675	6.166	6.353	6.081	4.688	1.828	0.637	0.324	0.164	0.122	0.124	0.085	0.075	0.063	0.061	0.057	0.063	0.069	0.075	0.081	0.069	0.139	0.091
6.250	6.310	3.451	4.256	4.966	5.675	6.166	6.368	6.138	4.797	1.963	0.719	0.381	0.198	0.150	0.151	0.105	0.092	0.078	0.075	0.070	0.076	0.083	0.090	0.096	0.083	0.163	0.107
6.250	7.940	3.451	4.256	4.955	5.675	6.180	6.383	6.166	4.909	2.128	0.836	0.460	0.248	0.191	0.191	0.136	0.119	0.100	0.096	0.089	0.096	0.103	0.111	0.117	0.102	0.197	0.129
6.250	10.000	3.451	4.256	4.955	5.675	6.166	6.412	6.237	5.058	2.339	0.991	0.569	0.321	0.252	0.251	0.181	0.160	0.134	0.128	0.117	0.125	0.132	0.140	0.148	0.131	0.244	0.161
6.250	12.590	3.451	4.256	4.966	5.675	6.180	6.427	6.310	5.212	2.594	1.189	0.719	0.426	0.340	0.337	0.248	0.219	0.185	0.173	0.158	0.165	0.173	0.181	0.190	0.170	0.308	0.205
6.250	15.850	3.451	4.246	4.966	5.675	6.180	6.457	6.368	5.383	2.884	1.445	0.918	0.571	0.467	0.458	0.345	0.305	0.258	0.240	0.217	0.223	0.230	0.238	0.248	0.225	0.393	0.262
6.250	19.950	3.451	4.256	4.966	5.689	6.194	6.471	6.442	5.585	3.214	1.762	1.178	0.771	0.644	0.628	0.483	0.430	0.361	0.333	0.299	0.301	0.307	0.313	0.324	0.299	0.504	0.339
6.250	25.120	3.451	4.256	4.955	5.675	6.209	6.501	6.516	5.768	3.589	2.138	1.510	1.038	0.885	0.859	0.675	0.601	0.507	0.462	0.410	0.407	0.409	0.412	0.424	0.396	0.646	0.437
6.250	31.620	3.451	4.256	4.955	5.675	6.209	6.516	6.592	5.957	3.990	2.582	1.919	1.387	1.208	1.164	0.931	0.834	0.703	0.635	0.560	0.546	0.538	0.537	0.548	0.522	0.822	0.558
6.250	39.810	3.451	4.246	4.955	5.675	6.209	6.546	6.653	6.138	4.406	3.097	2.410	1.824	1.618	1.549	1.268	1.135	0.959	0.855	0.748	0.718	0.701	0.690	0.701	0.676	1.030	0.703
6.250	50.120	3.451	4.256	4.966	5.675	6.209	6.561	6.730	6.324	4.831	3.656	2.972	2.344	2.118	2.018	1.679	1.503	1.274	1.127	0.979	0.927	0.893	0.871	0.877	0.857	1.271	0.871
6.250	63.100	3.451	4.256	4.966	5.675	6.223	6.577	6.776	6.486	5.248	4.236	3.589	2.938	2.698	2.559	2.158	1.941	1.641	1.445	1.247	1.161	1.109	1.072	1.074	1.062	1.531	1.057
6.250	79.430	3.451	4.256	4.966	5.689	6.223	6.607	6.823	6.622	5.636	4.808	4.217	3.565	3.319	3.133	2.679	2.415	2.046	1.786	1.538	1.413	1.337	1.279	1.276	1.276	1.803	1.247
6.250	100.000	3.451	4.246	4.966	5.675	6.223	6.607	6.855	6.745	5.970	5.346	4.819	4.188	3.945	3.715	3.214	2.897	2.460	2.138	1.828	1.663	1.560	1.486	1.479	1.489	2.061	1.429
6.250	125.890	3.451	4.246	4.966	5.675	6.223	6.622	6.887	6.839	6.266	5.834	5.370	4.775	4.539	4.266	3.724	3.357	2.851	2.460	2.099	1.897	1.770	1.675	1.660	1.683	2.296	1.596
6.250	158.490	3.451	4.246	4.966	5.675	6.223	6.637	6.934	6.918	6.486	6.237	5.848	5.284	5.058	4.742	4.169	3.767	3.199	2.754	2.344	2.104	1.950	1.837	1.820	1.858	2.500	1.742
6.250	199.530	3.451	4.246	4.966	5.675	6.223	6.637	6.934	6.982	6.683	6.561	6.237	5.715	5.495	5.140	4.550	4.111	3.483	2.999	2.541	2.275	2.104	1.972	1.950	1.995	2.667	1.858
6.250	251.190	3.451	4.246	4.966	5.675	6.237	6.637	6.966	7.031	6.823	6.808	6.546	6.053	5.848	5.458	4.842	4.385	3.724	3.192	2.698	2.404	2.223	2.080	2.051	2.104	2.793	1.950
6.250	316.230	3.451	4.246	4.966	5.689	6.237	6.653	6.966	7.063	6.934	6.982	6.761	6.295	6.109	5.702	5.070	4.592	3.899	3.334	2.825	2.506	2.312	2.158	2.128	2.188	2.891	2.018
6.250	398.110	3.451	4.256	4.966	5.689	6.237	6.653	6.982	7.096	6.998	7.129	6.918	6.486	6.295	5.875	5.236	4.753	4.027	3.443	2.911	2.582	2.377	2.213	2.188	2.249	2.965	2.070
6.250	501.190	3.451	4.256	4.955	5.675	6.237	6.653	6.982	7.096	7.047	7.228	7.047	6.607	6.442	5.998	5.358	4.853	4.111	3.524	2.972	2.636	2.421	2.259	2.223	2.291	3.006	2.104
6.250	630.960	3.451	4.256	4.966	5.689	6.237	6.653	6.982	7.112	7.079	7.278	7.129	6.699	6.516	6.081	5.445	4.932	4.178	3.573	3.020	2.673	2.449	2.286	2.254	2.323	3.041	2.128
6.250	794.330	3.451	4.256	4.966	5.675	6.237	6.653	6.982	7.112	7.096	7.345	7.178	6.761	6.592	6.138	5.495	4.977	4.227	3.606	3.048	2.698	2.472	2.307	2.265	2.344	3.062	2.143
6.250	1000.000	3.451	4.246	4.955	5.675	6.237	6.653	6.982	7.129	7.112	7.362	7.211	6.808	6.637	6.180	5.534	5.012	4.256	3.631	3.069	2.716	2.489	2.317	2.280	2.355	3.083	2.153
6.500	1.000	3.451	4.246	4.966	5.675	6.166	6.353	6.124	4.764	1.923	0.698	0.366	0.189	0.142	0.143	0.100	0.087	0.073	0.071	0.066	0.073	0.079	0.086	0.092	0.079	0.156	0.103
6.500	1.260	3.451	4.256	4.955	5.675	6.166	6.368	6.109	4.764	1.932	0.700	0.367	0.190	0.143	0.144	0.101	0.088	0.074	0.072	0.067	0.073	0.080	0.086	0.092	0.079	0.157	0.103
6.500	1.580	3.451	4.256	4.955	5.675	6.166	6.368	6.109	4.775	1.936	0.706	0.372	0.192	0.145	0.146	0.102	0.089	0.075	0.072	0.067	0.074	0.081	0.087	0.093	0.080	0.159	0.104
6.500	2.000	3.451	4.246	4.966	5.689	6.180	6.353	6.124	4.786	1.954	0.714	0.377	0.196	0.148	0.149	0.104	0.091	0.077	0.074	0.069	0.076	0.082	0.089	0.095	0.082	0.161	0.106
6.500	2.510	3.451	4.246	4.966	5.689	6.180	6.368	6.124	4.797	1.972	0.728	0.385	0.201	0.153	0.153	0.108	0.094	0.079	0.076	0.071	0.078	0.084	0.091	0.097	0.084	0.165	0.108
6.500	3.160	3.451	4.246	4.966	5.675	6.166	6.383	6.152	4.819	2.004	0.750	0.401	0.210	0.160	0.160	0.113	0.099	0.083	0.080	0.074	0.081	0.088	0.095	0.101	0.087	0.171	0.112
6.500	3.980	3.451	4.256	4.966	5.675	6.166	6.383	6.152	4.853	2.051	0.782	0.421	0.224	0.171	0.171	0.121	0.106	0.089	0.086	0.079	0.086	0.093	0.100	0.107	0.093	0.180	0.119
6.500	5.010	3.451	4.256	4.966	5.689	6.180	6.383	6.166	4.898	2.118	0.828	0.454	0.245	0.188	0.188	0.134	0.117	0.099	0.095	0.087	0.095	0.102	0.109	0.116	0.101	0.195	0.128
6.500	6.310	3.451	4.256	4.966	5.675	6.180	6.397	6.194	4.977	2.213	0.897	0.504	0.277	0.215	0.214	0.153	0.135	0.114	0.108	0.100	0.107	0.115	0.122	0.130	0.114	0.215	0.142
6.500	7.940	3.451	4.256	4.955	5.675	6.180	6.412	6.237	5.070	2.350	0.998	0.575	0.325	0.255	0.254	0.184	0.162	0.136	0.129	0.119	0.126	0.134	0.142	0.150	0.132	0.246	0.163
6.500	10.000	3.451	4.256	4.966	5.689	6.180	6.427	6.281	5.176	2.523	1.135	0.678	0.396	0.316	0.312	0.230	0.203	0.170	0.161	0.147	0.154	0.162	0.170	0.178	0.159	0.290	0.193
6.500	12.590	3.451	4.246	4.966	5.675	6.180	6.442	6.339	5.309	2.748	1.321	0.822	0.500	0.404	0.398	0.297	0.263	0.221	0.207	0.187	0.195	0.202	0.210	0.220	0.199	0.352	0.234
6.500	15.850	3.451	4.256	4.966	5.689	6.194	6.457	6.412	5.470	3.020	1.567	1.016	0.644	0.531	0.521	0.395	0.351	0.296	0.274	0.247	0.252	0.259	0.265	0.276	0.253	0.436	0.291
6.500	19.950	3.451	4.246	4.966	5.675	6.194	6.486	6.471	5.636	3.334	1.871	1.274	0.847	0.711	0.693	0.537	0.476	0.402	0.370	0.330	0.331	0.336	0.341	0.352	0.327	0.546	0.367
6.500	25.120	3.451	4.256	4.955	5.689	6.194	6.501	6.531	5.808	3.690	2.244	1.607	1.119	0.959	0.929	0.733	0.653	0.552	0.501	0.445	0.440	0.439	0.441	0.452	0.426	0.687	0.466
6.500	31.620	3.451	4.256	4.955	5.689	6.194	6.531	6.592	5.998	4.074	2.692	2.018	1.472	1.285	1.236	0.998	0.891	0.753	0.676	0.596	0.578	0.571	0.568	0.578	0.552	0.865	0.587
6.500	39.810	3.451	4.256	4.966	5.689	6.209	6.546	6.668	6.166	4.487	3.199	2.512	1.914	1.706	1.633	1.337	1.197	1.012	0.904	0.791	0.755	0.736	0.723	0.731	0.710	1.074	0.733
6.500	50.120	3.451	4.246	4.966	5.675	6.209	6.561	6.730	6.339	4.898	3.758	3.076	2.438	2.208	2.104	1.758	1.578	1.334	1.178	1.026	0.966	0.929	0.904	0.910	0.891	1.315	0.902
6.500	63.100	3.451	4.256	4.966	5.675	6.209	6.592	6.792	6.501	5.297	4.325	3.681	3.034	2.786	2.649	2.239	2.014	1.702	1.496	1.291	1.199	1.146	1.104	1.107	1.096	1.578	1.084
6.500	79.430	3.451	4.246	4.955	5.675	6.223	6.607	6.839	6.653	5.689	4.898	4.315	3.664	3.412	3.221	2.767	2.489	2.113	1.837	1.581	1.452	1.371	1.312	1.309	1.309	1.841	1.274
6.500	100.000	3.451	4.256	4.955	5.675	6.223	6.622	6.871	6.761	6.026	5.433	4.909	4.285	4.036	3.793	3.296	2.965	2.518	2.183	1.866	1.698	1.592	1.514	1.507	1.521	2.099	1.455
6.500	125.890	3.451	4.246	4.966	5.689	6.223	6.622	6.902	6.855	6.295	5.902	5.445	4.853	4.613	4.325	3.784	3.420	2.897	2.506	2.138	1.932	1.799	1.698	1.687	1.710	2.328	1.618
6.500	158.490	3.451	4.246	4.966	5.675	6.237	6.622	6.934	6.934	6.516	6.281	5.916	5.346	5.129	4.808	4.227	3.819	3.243	2.793	2.371	2.128	1.972	1.858	1.841	1.875	2.523	1.758
6.500	199.530	3.451	4.246	4.966	5.689	6.237	6.637	6.950	6.982	6.699	6.607	6.281	5.754	5.546	5.188	4.592	4.159	3.524	3.027	2.564	2.296	2.118	1.986	1.968	2.014	2.685	1.871
