# mean, investigation_time=50.0
lon,lat,SA(10.0)-0.0005,SA(10.0)-0.000629577552288,SA(10.0)-0.000792735788691,SA(10.0)-0.00099817731491,SA(10.0)-0.00125686006134,SA(10.0)-0.00158258176198,SA(10.0)-0.001992715904,SA(10.0)-0.0025091384025,SA(10.0)-0.00315939442759,SA(10.0)-0.00397816762087,SA(10.0)-0.00500913006668,SA(10.0)-0.00630727169295,SA(10.0)-0.00794183334813,SA(10.0)-0.01,SA(10.0)-0.0125915510458,SA(10.0)-0.0158547157738,SA(10.0)-0.0199635462982,SA(10.0)-0.0251372012268,SA(10.0)-0.0316516352395,SA(10.0)-0.0398543180801,SA(10.0)-0.0501827680499,SA(10.0)-0.0631878885519,SA(10.0)-0.0795633524175,SA(10.0)-0.100182601334,SA(10.0)-0.126145433859,SA(10.0)-0.158836666963,SA(10.0)-0.2,SA(10.0)-0.251831020915,SA(10.0)-0.317094315476,SA(10.0)-0.399270925964,SA(10.0)-0.502744024537,SA(10.0)-0.633032704791,SA(10.0)-0.797086361601,SA(10.0)-1.003655361,SA(10.0)-1.26375777104,SA(10.0)-1.59126704835,SA(10.0)-2.00365202667,SA(10.0)-2.52290867718,SA(10.0)-3.17673333925,SA(10.0)-4.0,SA(2.0)-0.001,SA(2.0)-0.00123697383288,SA(2.0)-0.00153010426322,SA(2.0)-0.00189269893518,SA(2.0)-0.00234121905633,SA(2.0)-0.00289602670972,SA(2.0)-0.00358230925923,SA(2.0)-0.00443122281494,SA(2.0)-0.00548130666973,SA(2.0)-0.00678023292043,SA(2.0)-0.00838697070339,SA(2.0)-0.0103744632972,SA(2.0)-0.0128329396288,SA(2.0)-0.0158740105197,SA(2.0)-0.0196357356357,SA(2.0)-0.0242888911706,SA(2.0)-0.0300447228076,SA(2.0)-0.0371645359291,SA(2.0)-0.0459715584553,SA(2.0)-0.0568656148658,SA(2.0)-0.0703412775794,SA(2.0)-0.0870103197369,SA(2.0)-0.107629488705,SA(2.0)-0.133134861174,SA(2.0)-0.164684339516,SA(2.0)-0.203710218666,SA(2.0)-0.251984209979,SA(2.0)-0.311697874042,SA(2.0)-0.385562113954,SA(2.0)-0.476930245909,SA(2.0)-0.589950234297,SA(2.0)-0.729753002526,SA(2.0)-0.902685368588,SA(2.0)-1.11659818026,SA(2.0)-1.38120273082,SA(2.0)-1.70851163593,SA(2.0)-2.11338418681,SA(2.0)-2.6142009379,SA(2.0)-3.23369815406,SA(2.0)-4.0
-79.92000,46.37000,2.090754E-01,1.735883E-01,1.418086E-01,1.138618E-01,8.977492E-02,6.946394E-02,5.272976E-02,3.926804E-02,2.869441E-02,2.058025E-02,1.449060E-02,1.001599E-02,6.794061E-03,4.519826E-03,2.946774E-03,1.881707E-03,1.176745E-03,7.210152E-04,4.332908E-04,2.557227E-04,1.484291E-04,8.482327E-05,4.773766E-05,2.641415E-05,1.430182E-05,7.514136E-06,3.786712E-06,1.805957E-06,8.040162E-07,3.298907E-07,1.233362E-07,4.160764E-08,1.255829E-08,3.365056E-09,7.937969E-10,1.626918E-10,2.813094E-11,3.803350E-12,3.198383E-13,6.610641E-15,7.185568E-01,6.658022E-01,6.103165E-01,5.532265E-01,4.956646E-01,4.387144E-01,3.833761E-01,3.305427E-01,2.809837E-01,2.353298E-01,1.940567E-01,1.574701E-01,1.256941E-01,9.867024E-02,7.617097E-02,5.782947E-02,4.318199E-02,3.171501E-02,2.290902E-02,1.627244E-02,1.136325E-02,7.799502E-03,5.261512E-03,3.488877E-03,2.274837E-03,1.459378E-03,9.219080E-04,5.740061E-04,3.525938E-04,2.138609E-04,1.281444E-04,7.583644E-05,4.426495E-05,2.540800E-05,1.427609E-05,7.804488E-06,4.122163E-06,2.088038E-06,1.006996E-06,4.592335E-07
-79.88000,43.52000,1.948116E-01,1.600119E-01,1.290740E-01,1.020813E-01,7.902616E-02,5.980007E-02,4.418530E-02,3.185798E-02,2.240833E-02,1.537630E-02,1.029374E-02,6.722494E-03,4.280728E-03,2.655362E-03,1.602488E-03,9.398219E-04,5.355554E-04,2.970028E-04,1.608722E-04,8.551118E-05,4.476720E-05,2.307753E-05,1.164803E-05,5.696937E-06,2.665671E-06,1.178091E-06,4.861272E-07,1.854397E-07,6.483230E-08,2.060963E-08,5.910766E-09,1.516424E-09,3.441929E-10,6.790745E-11,1.126239E-11,1.465086E-12,1.200376E-13,4.357581E-16,0.000000E+00,0.000000E+00,6.947646E-01,6.409261E-01,5.847911E-01,5.274439E-01,4.699780E-01,4.134492E-01,3.588392E-01,3.070241E-01,2.587503E-01,2.146151E-01,1.750517E-01,1.403168E-01,1.104814E-01,8.543133E-02,6.488074E-02,4.840460E-02,3.548546E-02,2.556688E-02,1.810246E-02,1.259199E-02,8.601316E-03,5.768029E-03,3.798009E-03,2.457743E-03,1.565740E-03,9.843895E-04,6.124355E-04,3.779033E-04,2.314894E-04,1.406158E-04,8.441718E-05,4.982245E-05,2.872032E-05,1.605845E-05,8.650017E-06,4.460603E-06,2.189553E-06,1.017797E-06,4.459196E-07,1.833268E-07
-79.88000,44.27000,1.994523E-01,1.637324E-01,1.319239E-01,1.041389E-01,8.039274E-02,6.059249E-02,4.452766E-02,3.187320E-02,2.220985E-02,1.506079E-02,9.936146E-03,6.374396E-03,3.972196E-03,2.399338E-03,1.400189E-03,7.858365E-04,4.217972E-04,2.152162E-04,1.037924E-04,4.710715E-05,2.008552E-05,8.063893E-06,3.071487E-06,1.124268E-06,4.015822E-07,1.415694E-07,4.926851E-08,1.672032E-08,5.423026E-09,1.648211E-09,4.607408E-10,1.164675E-10,2.622149E-11,5.145861E-12,8.480867E-13,1.095814E-13,8.885825E-15,0.000000E+00,0.000000E+00,0.000000E+00,7.027631E-01,6.479479E-01,5.907318E-01,5.322663E-01,4.736921E-01,4.160944E-01,3.604704E-01,3.077061E-01,2.585576E-01,2.136353E-01,1.733890E-01,1.380932E-01,1.078360E-01,8.251412E-02,6.184465E-02,4.539419E-02,3.262570E-02,2.295391E-02,1.579857E-02,1.062557E-02,6.971545E-03,4.452504E-03,2.761208E-03,1.658458E-03,9.625094E-04,5.387882E-04,2.906427E-04,1.511661E-04,7.599722E-05,3.712038E-05,1.775600E-05,8.400602E-06,3.968454E-06,1.881818E-06,8.941302E-07,4.219531E-07,1.952199E-07,8.735751E-08,3.735646E-08,1.512107E-08
-79.88000,44.75000,2.022893E-01,1.664613E-01,1.344755E-01,1.064654E-01,8.246686E-02,6.240402E-02,4.607894E-02,3.317513E-02,2.327935E-02,1.591935E-02,1.060862E-02,6.887603E-03,4.353313E-03,2.674312E-03,1.592467E-03,9.156172E-04,5.058259E-04,2.669665E-04,1.338057E-04,6.332817E-05,2.817575E-05,1.175740E-05,4.606146E-06,1.703050E-06,6.000175E-07,2.039557E-07,6.761856E-08,2.195961E-08,6.948553E-09,2.116161E-09,6.120935E-10,1.654921E-10,4.124353E-11,9.360434E-12,1.898263E-12,3.378528E-13,5.134116E-14,6.486687E-15,6.888001E-16,1.577405E-17,7.045695E-01,6.500400E-01,5.931265E-01,5.349594E-01,4.766545E-01,4.192708E-01,3.637829E-01,3.110615E-01,2.618578E-01,2.167882E-01,1.763182E-01,1.407436E-01,1.101754E-01,8.453190E-02,6.354759E-02,4.680244E-02,3.376837E-02,2.386512E-02,1.651382E-02,1.117883E-02,7.393181E-03,4.768444E-03,2.993021E-03,1.824057E-03,1.076936E-03,6.147589E-04,3.387988E-04,1.801391E-04,9.245396E-05,4.590237E-05,2.213994E-05,1.044028E-05,4.850398E-06,2.235609E-06,1.025781E-06,4.675086E-07,2.099844E-07,9.189969E-08,3.871679E-08,1.552760E-08
-79.87000,44.15000,1.986534E-01,1.630428E-01,1.313422E-01,1.036590E-01,8.000485E-02,6.028442E-02,4.428658E-02,3.168674E-02,2.206688E-02,1.495182E-02,9.853450E-03,6.311933E-03,3.925389E-03,2.364758E-03,1.375231E-03,7.684399E-04,4.102405E-04,2.080027E-04,9.962153E-05,4.490373E-05,1.903620E-05,7.620024E-06,2.908047E-06,1.073806E-06,3.897406E-07,1.403046E-07,4.989993E-08,1.725351E-08,5.675201E-09,1.741491E-09,4.895661E-10,1.241543E-10,2.799207E-11,5.494437E-12,9.064858E-13,1.170287E-13,9.312196E-15,0.000000E+00,0.000000E+00,0.000000E+00,7.017818E-01,6.469797E-01,5.897840E-01,5.313475E-01,4.728133E-01,4.152682E-01,3.597106E-01,3.070257E-01,2.579670E-01,2.131407E-01,1.729911E-01,1.377874E-01,1.076128E-01,8.236050E-02,6.174581E-02,4.533529E-02,3.259333E-02,2.293717E-02,1.578955E-02,1.061936E-02,6.965710E-03,4.446393E-03,2.755114E-03,1.652964E-03,9.580756E-04,5.355856E-04,2.885780E-04,1.499902E-04,7.542105E-05,3.689418E-05,1.770284E-05,8.415134E-06,3.998555E-06,1.907457E-06,9.109814E-07,4.315126E-07,2.001060E-07,8.965628E-08,3.836304E-08,1.553446E-08
-79.87000,44.58000,2.017452E-01,1.658507E-01,1.338375E-01,1.058315E-01,8.186099E-02,6.184284E-02,4.557353E-02,3.273218E-02,2.290196E-02,1.560723E-02,1.035841E-02,6.693363E-03,4.207365E-03,2.568209E-03,1.517903E-03,8.650812E-04,4.729409E-04,2.465643E-04,1.218470E-04,5.677258E-05,2.484789E-05,1.020607E-05,3.945924E-06,1.447040E-06,5.092355E-07,1.741153E-07,5.826182E-08,1.902944E-08,5.987664E-09,1.782923E-09,4.935851E-10,1.245416E-10,2.815772E-11,5.587223E-12,9.376071E-13,1.243024E-13,1.085317E-14,1.406519E-16,0.000000E+00,0.000000E+00,7.050210E-01,6.503667E-01,5.932961E-01,5.349500E-01,4.764574E-01,4.188920E-01,3.632425E-01,3.103912E-01,2.610962E-01,2.159762E-01,1.754944E-01,1.399412E-01,1.094204E-01,8.384284E-02,6.293628E-02,4.627440E-02,3.332378E-02,2.349982E-02,1.622046E-02,1.094823E-02,7.215601E-03,4.634522E-03,2.894331E-03,1.753271E-03,1.027777E-03,5.818977E-04,3.177824E-04,1.673543E-04,8.509668E-05,4.191717E-05,2.011713E-05,9.481806E-06,4.427677E-06,2.062386E-06,9.598358E-07,4.441292E-07,2.022118E-07,8.944563E-08,3.796398E-08,1.529748E-08
-79.87000,47.82000,1.934080E-01,1.595070E-01,1.294125E-01,1.031942E-01,8.081318E-02,6.211982E-02,4.685930E-02,3.468921E-02,2.520781E-02,1.798798E-02,1.260991E-02,8.686950E-03,5.882153E-03,3.915351E-03,2.562462E-03,1.649710E-03,1.045669E-03,6.532700E-04,4.026614E-04,2.450127E-04,1.471571E-04,8.713496E-05,5.071752E-05,2.886366E-05,1.593020E-05,8.436377E-06,4.235795E-06,1.991786E-06,8.670702E-07,3.458070E-07,1.251925E-07,4.081071E-08,1.189127E-08,3.074649E-09,6.990147E-10,1.373399E-10,2.239084E-11,2.763681E-12,2.002255E-13,3.712816E-15,6.913886E-01,6.378250E-01,5.820781E-01,5.252268E-01,4.683439E-01,4.124562E-01,3.585123E-01,3.073571E-01,2.597100E-01,2.161443E-01,1.770707E-01,1.427238E-01,1.131554E-01,8.823923E-02,6.769044E-02,5.109938E-02,3.797600E-02,2.779687E-02,2.004694E-02,1.425026E-02,9.988098E-03,6.906035E-03,4.713293E-03,3.177641E-03,2.118163E-03,1.397305E-03,9.129771E-04,5.911651E-04,3.793859E-04,2.411665E-04,1.516117E-04,9.399659E-05,5.723330E-05,3.403985E-05,1.965036E-05,1.093566E-05,5.827299E-06,2.954291E-06,1.416608E-06,6.390677E-07
-79.86000,43.25000,1.935875E-01,1.591044E-01,1.284658E-01,1.017476E-01,7.893492E-02,5.991226E-02,4.445590E-02,3.223844E-02,2.285024E-02,1.583579E-02,1.073524E-02,7.120920E-03,4.621763E-03,2.934061E-03,1.820945E-03,1.104580E-03,6.553045E-04,3.808741E-04,2.173778E-04,1.220112E-04,6.727644E-05,3.626532E-05,1.894994E-05,9.496407E-06,4.512699E-06,2.011870E-06,8.335076E-07,3.182202E-07,1.111219E-07,3.524077E-08,1.007785E-08,2.577784E-09,5.833179E-10,1.146736E-10,1.891002E-11,2.435026E-12,1.985615E-13,9.471001E-16,0.000000E+00,0.000000E+00,6.910540E-01,6.377348E-01,5.822440E-01,5.256245E-01,4.689225E-01,4.131483E-01,3.592436E-01,3.080539E-01,2.603060E-01,2.165883E-01,1.773335E-01,1.428036E-01,1.130783E-01,8.805259E-02,6.745097E-02,5.085935E-02,3.777251E-02,2.764758E-02,1.995237E-02,1.420033E-02,9.969302E-03,6.906454E-03,4.724603E-03,3.194748E-03,2.137871E-03,1.417175E-03,9.308657E-04,6.053459E-04,3.888674E-04,2.458787E-04,1.523132E-04,9.194844E-05,5.379324E-05,3.033219E-05,1.639829E-05,8.458261E-06,4.143445E-06,1.919407E-06,8.373588E-07,3.426594E-07
-79.82000,44.87000,2.036558E-01,1.678352E-01,1.358100E-01,1.077213E-01,8.361432E-02,6.342293E-02,4.695855E-02,3.391319E-02,2.388092E-02,1.639533E-02,1.097408E-02,7.159838E-03,4.550075E-03,2.812285E-03,1.686270E-03,9.773283E-04,5.449613E-04,2.907442E-04,1.475330E-04,7.078686E-05,3.195333E-05,1.352586E-05,5.367033E-06,2.003485E-06,7.094259E-07,2.412663E-07,7.988734E-08,2.601340E-08,8.343108E-09,2.615822E-09,7.923980E-10,2.282041E-10,6.137517E-11,1.518494E-11,3.391238E-12,6.725767E-13,1.157962E-13,1.665258E-14,1.877201E-15,5.389466E-17,7.057194E-01,6.514082E-01,5.947086E-01,5.367417E-01,4.786124E-01,4.213686E-01,3.659747E-01,3.132940E-01,2.640740E-01,2.189324E-01,1.783402E-01,1.426028E-01,1.118424E-01,8.598951E-02,6.479080E-02,4.783684E-02,3.460825E-02,2.453097E-02,1.702965E-02,1.156965E-02,7.682936E-03,4.978599E-03,3.141927E-03,1.926860E-03,1.145830E-03,6.593690E-04,3.665688E-04,1.966718E-04,1.018193E-04,5.092623E-05,2.468120E-05,1.164838E-05,5.389036E-06,2.460826E-06,1.114342E-06,5.004944E-07,2.217772E-07,9.602596E-08,4.016250E-08,1.604331E-08
-79.82000,47.72000,1.982400E-01,1.637561E-01,1.330814E-01,1.063025E-01,8.339549E-02,6.422266E-02,4.853734E-02,3.600114E-02,2.621245E-02,1.874114E-02,1.316225E-02,9.082808E-03,6.159089E-03,4.104265E-03,2.688045E-03,1.731079E-03,1.097120E-03,6.850814E-04,4.219291E-04,2.564505E-04,1.538028E-04,9.090514E-05,5.280154E-05,2.998537E-05,1.651813E-05,8.736000E-06,4.383467E-06,2.061471E-06,8.981402E-07,3.587097E-07,1.301158E-07,4.251639E-08,1.242243E-08,3.221981E-09,7.350821E-10,1.450393E-10,2.379959E-11,2.971789E-12,2.215368E-13,3.725304E-15,6.998250E-01,6.465921E-01,5.909929E-01,5.341087E-01,4.770239E-01,4.207830E-01,3.663570E-01,3.146168E-01,2.663094E-01,2.220370E-01,1.822382E-01,1.471732E-01,1.169160E-01,9.135845E-02,7.022869E-02,5.312505E-02,3.956077E-02,2.901170E-02,2.095890E-02,1.492030E-02,1.046972E-02,7.244625E-03,4.946104E-03,3.334252E-03,2.221276E-03,1.463774E-03,9.549242E-04,6.170632E-04,3.950087E-04,2.503590E-04,1.568794E-04,9.693355E-05,5.882678E-05,3.488230E-05,2.008523E-05,1.115516E-05,5.935597E-06,3.006350E-06,1.440839E-06,6.498972E-07
-79.80000,43.32000,1.958242E-01,1.610868E-01,1.301941E-01,1.032271E-01,8.017593E-02,6.092981E-02,4.526979E-02,3.287246E-02,2.333089E-02,1.619029E-02,1.098967E-02,7.298659E-03,4.742589E-03,3.013906E-03,1.872110E-03,1.136247E-03,6.741369E-04,3.915773E-04,2.231659E-04,1.249823E-04,6.872373E-05,3.693530E-05,1.924522E-05,9.620445E-06,4.562339E-06,2.030756E-06,8.403090E-07,3.205240E-07,1.118485E-07,3.545163E-08,1.013284E-08,2.590640E-09,5.858862E-10,1.150858E-10,1.897323E-11,2.449192E-12,1.987990E-13,1.112728E-15,0.000000E+00,0.000000E+00,6.948657E-01,6.417372E-01,5.863575E-01,5.297640E-01,4.730042E-01,4.170954E-01,3.629911E-01,3.115515E-01,2.635179E-01,2.194915E-01,1.799163E-01,1.450631E-01,1.150198E-01,8.968915E-02,6.880312E-02,5.195395E-02,3.864083E-02,2.832275E-02,2.046696E-02,1.458455E-02,1.024996E-02,7.106607E-03,4.863631E-03,3.288579E-03,2.199270E-03,1.456064E-03,9.546785E-04,6.194307E-04,3.969103E-04,2.503102E-04,1.546671E-04,9.315184E-05,5.438409E-05,3.061013E-05,1.652336E-05,8.512101E-06,4.165650E-06,1.928191E-06,8.406827E-07,3.438505E-07
-79.78000,47.07000,2.148007E-01,1.787615E-01,1.464770E-01,1.180728E-01,9.356591E-02,7.285901E-02,5.574156E-02,4.190379E-02,3.096285E-02,2.249682E-02,1.607934E-02,1.130851E-02,7.826588E-03,5.330035E-03,3.571175E-03,2.353986E-03,1.526918E-03,9.751319E-04,6.134479E-04,3.802370E-04,2.321155E-04,1.393521E-04,8.205066E-05,4.716555E-05,2.629070E-05,1.408303E-05,7.171431E-06,3.430907E-06,1.523898E-06,6.214194E-07,2.303018E-07,7.688018E-08,2.293546E-08,6.069948E-09,1.413306E-09,2.856468E-10,4.856626E-11,6.388873E-12,5.060656E-13,9.927135E-15,7.286273E-01,6.772041E-01,6.227248E-01,5.662671E-01,5.089599E-01,4.519219E-01,3.962121E-01,3.427932E-01,2.925028E-01,2.460292E-01,2.038918E-01,1.664252E-01,1.337703E-01,1.058781E-01,8.252775E-02,6.336016E-02,4.792171E-02,3.571092E-02,2.622040E-02,1.896863E-02,1.352002E-02,9.494732E-03,6.571023E-03,4.483179E-03,3.016951E-03,2.003747E-03,1.314194E-03,8.515145E-04,5.450966E-04,3.446105E-04,2.149343E-04,1.320102E-04,7.962075E-05,4.697942E-05,2.698757E-05,1.500876E-05,8.030767E-06,4.107705E-06,1.995662E-06,9.152625E-07
-79.77000,43.68000,1.976495E-01,1.624353E-01,1.310915E-01,1.037110E-01,8.029516E-02,6.074397E-02,4.484728E-02,3.228671E-02,2.265471E-02,1.548948E-02,1.031742E-02,6.692345E-03,4.223453E-03,2.589160E-03,1.538483E-03,8.838759E-04,4.899990E-04,2.620164E-04,1.354384E-04,6.802523E-05,3.343300E-05,1.617774E-05,7.719179E-06,3.612980E-06,1.640403E-06,7.123464E-07,2.916991E-07,1.112153E-07,3.904861E-08,1.250288E-08,3.616773E-09,9.364152E-10,2.145904E-10,4.280731E-11,7.206089E-12,9.613466E-13,8.114596E-14,3.325695E-16,0.000000E+00,0.000000E+00,7.005654E-01,6.465976E-01,5.901907E-01,5.324550E-01,4.745132E-01,4.174515E-01,3.622787E-01,3.098942E-01,2.610635E-01,2.163990E-01,1.763459E-01,1.411703E-01,1.109511E-01,8.557954E-02,6.477358E-02,4.810849E-02,3.506349E-02,2.507519E-02,1.758754E-02,1.208930E-02,8.135443E-03,5.353969E-03,3.442995E-03,2.163162E-03,1.328848E-03,7.997258E-04,4.729699E-04,2.759575E-04,1.594597E-04,9.150297E-05,5.216280E-05,2.946525E-05,1.640479E-05,8.937691E-06,4.727552E-06,2.408961E-06,1.174097E-06,5.438661E-07,2.380809E-07,9.799188E-08
-79.68000,43.45000,1.994242E-01,1.642483E-01,1.329174E-01,1.055225E-01,8.206317E-02,6.243816E-02,4.643750E-02,3.374511E-02,2.395845E-02,1.662327E-02,1.127526E-02,7.477838E-03,4.848597E-03,3.072047E-03,1.900567E-03,1.147420E-03,6.760953E-04,3.893243E-04,2.196034E-04,1.216040E-04,6.612317E-05,3.519018E-05,1.819643E-05,9.049068E-06,4.278677E-06,1.902256E-06,7.872576E-07,3.006170E-07,1.050849E-07,3.337992E-08,9.563725E-09,2.451171E-09,5.557741E-10,1.095157E-10,1.810710E-11,2.351358E-12,1.918648E-13,5.396039E-16,0.000000E+00,0.000000E+00,7.015474E-01,6.485790E-01,5.932030E-01,5.364632E-01,4.794232E-01,4.231229E-01,3.685407E-01,3.165623E-01,2.679529E-01,2.233362E-01,1.831758E-01,1.477604E-01,1.171929E-01,9.138837E-02,7.008752E-02,5.288734E-02,3.928761E-02,2.874414E-02,2.071808E-02,1.471264E-02,1.029379E-02,7.096803E-03,4.823396E-03,3.234700E-03,2.143121E-03,1.404612E-03,9.114780E-04,5.855787E-04,3.719201E-04,2.328416E-04,1.430732E-04,8.583711E-05,4.999650E-05,2.810949E-05,1.517073E-05,7.818815E-06,3.829619E-06,1.774553E-06,7.746147E-07,3.172221E-07
-79.67000,44.40000,2.041605E-01,1.680126E-01,1.357382E-01,1.074665E-01,8.323048E-02,6.295430E-02,4.644313E-02,3.338505E-02,2.337024E-02,1.592672E-02,1.056467E-02,6.818413E-03,4.277639E-03,2.603878E-03,1.533277E-03,8.696399E-04,4.725331E-04,2.444908E-04,1.197270E-04,5.520256E-05,2.388578E-05,9.697898E-06,3.710433E-06,1.350231E-06,4.735511E-07,1.621485E-07,5.453415E-08,1.792148E-08,5.665258E-09,1.690447E-09,4.673796E-10,1.174106E-10,2.635599E-11,5.172915E-12,8.533561E-13,1.103865E-13,9.010161E-15,0.000000E+00,0.000000E+00,0.000000E+00,7.098912E-01,6.554663E-01,5.985054E-01,5.401546E-01,4.815538E-01,4.237910E-01,3.678710E-01,3.146915E-01,2.650255E-01,2.195049E-01,1.786049E-01,1.426277E-01,1.116889E-01,8.571176E-02,6.443568E-02,4.744413E-02,3.421016E-02,2.415149E-02,1.668465E-02,1.126778E-02,7.427418E-03,4.768980E-03,2.975470E-03,1.799363E-03,1.052090E-03,5.935593E-04,3.226795E-04,1.689997E-04,8.539699E-05,4.178858E-05,1.993014E-05,9.345922E-06,4.350522E-06,2.024749E-06,9.433977E-07,4.375163E-07,1.996928E-07,8.851202E-08,3.761896E-08,1.517000E-08
-79.67000,47.50000,2.102948E-01,1.744213E-01,1.423623E-01,1.142405E-01,9.006463E-02,6.972405E-02,5.299214E-02,3.954216E-02,2.897560E-02,2.085784E-02,1.475379E-02,1.025681E-02,7.008038E-03,4.705500E-03,3.104725E-03,2.013603E-03,1.284662E-03,8.071616E-04,5.000148E-04,3.055953E-04,1.842295E-04,1.093952E-04,6.378937E-05,3.634157E-05,2.007907E-05,1.065607E-05,5.371956E-06,2.542487E-06,1.116835E-06,4.504916E-07,1.652615E-07,5.466756E-08,1.618110E-08,4.253807E-09,9.844591E-10,1.975440E-10,3.320841E-11,4.307405E-12,3.399256E-13,6.808474E-15,7.205686E-01,6.683933E-01,6.133683E-01,5.565746E-01,4.991246E-01,4.421102E-01,3.865637E-01,3.334254E-01,2.835155E-01,2.375095E-01,1.959162E-01,1.590592E-01,1.270677E-01,9.987814E-02,7.725213E-02,5.881054E-02,4.407835E-02,3.253365E-02,2.365179E-02,1.693890E-02,1.195278E-02,8.312477E-03,5.699824E-03,3.856056E-03,2.575930E-03,1.700689E-03,1.110644E-03,7.178472E-04,4.592471E-04,2.906580E-04,1.817295E-04,1.119695E-04,6.773541E-05,4.003932E-05,2.299444E-05,1.274934E-05,6.780598E-06,3.437297E-06,1.650987E-06,7.472177E-07
-79.65000,43.58000,2.003678E-01,1.649824E-01,1.334525E-01,1.058736E-01,8.224990E-02,6.248457E-02,4.637137E-02,3.359662E-02,2.375794E-02,1.639869E-02,1.104980E-02,7.268467E-03,4.665775E-03,2.920432E-03,1.780360E-03,1.055909E-03,6.090494E-04,3.420369E-04,1.875512E-04,1.007934E-04,5.323593E-05,2.761527E-05,1.399194E-05,6.857089E-06,3.211328E-06,1.419644E-06,5.858181E-07,2.234584E-07,7.812128E-08,2.483515E-08,7.123377E-09,1.827904E-09,4.149822E-10,8.186629E-11,1.358250E-11,1.770155E-12,1.448799E-13,6.263612E-16,0.000000E+00,0.000000E+00,7.042008E-01,6.509522E-01,5.952132E-01,5.380529E-01,4.805620E-01,4.238058E-01,3.687849E-01,3.164026E-01,2.674372E-01,2.225210E-01,1.821220E-01,1.465300E-01,1.158462E-01,8.998246E-02,6.867433E-02,5.151252E-02,3.798909E-02,2.755096E-02,1.964979E-02,1.377954E-02,9.497967E-03,6.433654E-03,4.283478E-03,2.805389E-03,1.810058E-03,1.152845E-03,7.263531E-04,4.534191E-04,2.805086E-04,1.717186E-04,1.036570E-04,6.138547E-05,3.544450E-05,1.982506E-05,1.067299E-05,5.497573E-06,2.694633E-06,1.250581E-06,5.470279E-07,2.245516E-07
-79.63000,47.45000,2.133618E-01,1.771533E-01,1.447590E-01,1.163099E-01,9.182233E-02,7.119238E-02,5.419842E-02,4.051696E-02,2.975076E-02,2.146470E-02,1.522166E-02,1.061206E-02,7.273578E-03,4.900711E-03,3.245693E-03,2.113479E-03,1.354037E-03,8.544000E-04,5.315564E-04,3.262516E-04,1.974891E-04,1.177216E-04,6.888571E-05,3.936634E-05,2.180839E-05,1.160086E-05,5.860698E-06,2.779479E-06,1.223436E-06,4.945137E-07,1.817911E-07,6.026131E-08,1.787360E-08,4.708281E-09,1.091914E-09,2.196251E-10,3.705164E-11,4.838217E-12,3.878372E-13,8.046079E-15,7.257774E-01,6.739157E-01,6.190786E-01,5.623451E-01,5.048341E-01,4.476503E-01,3.918419E-01,3.383673E-01,2.880656E-01,2.416312E-01,1.995904E-01,1.622831E-01,1.298519E-01,1.022446E-01,7.923120E-02,6.043859E-02,4.539530E-02,3.358084E-02,2.447010E-02,1.756721E-02,1.242677E-02,8.663828E-03,5.955807E-03,4.039446E-03,2.705199E-03,1.790402E-03,1.171978E-03,7.591659E-04,4.866688E-04,3.085716E-04,1.932306E-04,1.192101E-04,7.219220E-05,4.271202E-05,2.454967E-05,1.362345E-05,7.252762E-06,3.681093E-06,1.770636E-06,8.027131E-07
-79.62000,42.90000,1.907285E-01,1.566108E-01,1.263250E-01,9.993960E-02,7.743400E-02,5.868761E-02,4.347274E-02,3.145967E-02,2.223900E-02,1.535817E-02,1.036251E-02,6.830461E-03,4.396618E-03,2.761673E-03,1.691627E-03,1.010281E-03,5.888794E-04,3.358590E-04,1.880889E-04,1.037288E-04,5.633831E-05,3.000861E-05,1.554506E-05,7.746132E-06,3.669994E-06,1.635138E-06,6.783850E-07,2.598071E-07,9.112765E-08,2.905348E-08,8.356348E-09,2.150146E-09,4.895780E-10,9.692298E-11,1.615792E-11,2.115855E-12,1.778514E-13,1.094982E-15,0.000000E+00,0.000000E+00,6.874275E-01,6.339165E-01,5.782263E-01,5.214211E-01,4.645747E-01,4.087237E-01,3.548293E-01,3.037463E-01,2.561988E-01,2.127627E-01,1.738508E-01,1.397011E-01,1.103682E-01,8.572449E-02,6.547625E-02,4.919797E-02,3.638003E-02,2.648133E-02,1.897555E-02,1.338360E-02,9.290195E-03,6.347553E-03,4.271454E-03,2.834242E-03,1.857356E-03,1.204233E-03,7.735112E-04,4.923904E-04,3.102744E-04,1.930059E-04,1.180172E-04,7.056419E-05,4.101778E-05,2.304363E-05,1.244068E-05,6.419797E-06,3.150720E-06,1.463790E-06,6.409325E-07,2.633721E-07
